Variables = X, Y, U, V, ID, Rank, Solution
zone t="Time1 sec"
i=200 f=point
0.35161639096886643, -3.4474832854466655, 0.8135077266433866, -4.5746593288311, 174, 3.0, 12.008775089832106
0.12170762127931312, 5.3657706955242945, -0.6004268530382468, 11.855013870440523, 175, 3.0, 28.806307902024738
0.3863084231608645, -0.49376752425630654, 0.47041362239258117, -0.7502761128694058, 176, 3.0, 0.39304056581523583
0.7625212946682528, -0.05600969999609401, 0.17935953056377152, 0.10986904921725082, 177, 3.0, 0.5845758113162008
0.17397292971549527, -0.12544281821071762, 1.316633278546262, -0.18831865906882284, 178, 3.0, 0.0460024809144398
1.3039914120945642, 1.6786125895677717, 0.21160007454618635, 13.02655891874618, 179, 3.0, 4.518133828671796
4.498766132226048, -0.4654695088892771, 2.477627422061942, 4.505436870153178, 180, 3.0, 20.455558576169736
0.10918622869130185, 0.14674325026261384, 0.10469200485171307, 0.09737000461341253, 181, 3.0, 0.03345521403346538
-0.04815256751885322, 0.25668007510522595, 0.42876588782364333, -0.06390101218098294, 182, 3.0, 0.06820333071468215
1.1728361691162357, 2.0153925970588165, 2.5603446414085758, -0.859147467401748, 183, 3.0, 5.437351999866729
-0.09046596666168105, -0.4449119602498843, -0.4699491574409973, 0.02923364444473936, 184, 3.0, 0.206130743497427
-0.6975439553730767, -0.24005296905003726, -2.6548376982053457, 0.34248699029866125, 185, 3.0, 0.5441929976272549
-0.28319033039292874, 2.5880843313166855, -0.02426193888130934, 1.5965035022924055, 186, 3.0, 6.778377269234991
0.16176575889365977, -0.22296722279042402, 0.17046088099508913, -1.616265870398117, 187, 3.0, 0.07588254318931625
2.450473223026874, -0.536367215891445, -9.80856301296699, 2.0892658326141658, 188, 3.0, 6.292508807054856
-1.7546035126804629, 0.4410803167789793, -0.7164007629909337, -0.14910690919954236, 189, 3.0, 3.273185332560464
0.883635699081549, -0.2779511999489541, 1.0067177107983487, 0.7319771835379614, 190, 3.0, 0.8580689182444013
-1.025168591388931, 0.06261474234803616, 1.8215143953026236, 0.3201427280367679, 191, 3.0, 1.0548912467296758
2.416068551275936, -1.028488974962323, -5.363854128970037, 1.559994070732481, 192, 3.0, 6.895176816083651
-0.2563153736577376, -3.112328367147562, 0.1032219601356207, -1.7006807717698147, 193, 3.0, 9.752285435724716
-0.03321489352475951, -0.46367259829488816, -0.038053743080603705, -1.001896318614857, 194, 3.0, 0.21609550756139384
-0.34320468596750553, 0.4929219750022232, -0.07104184162005364, 0.25398038721952826, 195, 3.0, 0.36076152991014643
-7.838188700377581, -2.1229990640931904, 6.211574631056696, 3.0055163682004116, 196, 3.0, 65.94432712886736
0.37805723452162354, 0.8578783814838822, -0.07465530861427472, 1.1945626332746808, 197, 3.0, 0.8788825899915431
0.6615217704591678, -0.5000960596389172, 0.4252051717179132, -0.30812616335846105, 198, 3.0, 0.6877071216578035
-0.2819753177748699, 0.23291965807553053, -0.0036750808144874747, 0.12162438017085112, 199, 3.0, 0.1337616469522609
-1.0648159116348115, -0.6882615208711138, -0.08180773589799006, -1.0800841948099418, 200, 3.0, 1.6075368467824933
zone t="Time12 sec"
i=200 f=point
0.004422147788108566, -0.2756521778961246, -0.12403705689755157, 0.44788105726177097, 1, 0.0, 0.0760036785699366
-0.20257885716113377, -0.6514739408076953, -0.9818536517541332, -0.1085826929329001, 2, 0.0, 0.4654564889202195
0.21841127354466688, 0.2150557637307951, 0.16312325765737928, -0.014612607967728244, 3, 0.0, 0.09395246592523887
1.333838540145429, 0.3357656635025641, 4.277203269782671, 0.49578486676234523, 4, 0.0, 1.8918638319646062
-0.35434713566137405, 0.15868005858574924, -0.5823637843888715, 0.5576160142362542, 5, 0.0, 0.15074125354419704
1.5946245343334966, -0.21623814302921907, 1.4738294848951559, -0.32998078044119794, 6, 0.0, 2.589586339999046
-2.2838681916328056, -0.39870596639170025, -3.533296789236518, -0.3576307102148303, 7, 0.0, 5.375020364388441
1.524314354835803, -1.1143008317827516, 5.343859788331667, -0.8754473714832542, 8, 0.0, 3.5652005960702224
0.035269044662839255, 1.016420371694049, 0.38209546643136805, 0.5159597592605936, 9, 0.0, 1.0343542775060979
0.251545082978483, -1.201654913110531, -0.8957980853915454, 1.2358361726284517, 10, 0.0, 1.5072494589733296
2.0368242245367654, -0.11397406747523248, 0.3946518451877685, 0.08072931285613821, 11, 0.0, 4.161643009716645
-0.2683677145503447, -0.5820508623070935, -3.701779494526839, -1.924867018387844, 12, 0.0, 0.4108044365254064
0.05055620755962692, 0.20443457487156202, -0.4490185556586764, 0.28938429485596173, 13, 0.0, 0.044349425525728375
0.4342503347309171, 0.7409646403483925, -0.08568702572290843, 3.9628398785975727, 14, 0.0, 0.7376019514605362
0.030702915961761, -0.4885352279373209, -0.11238621142127475, 0.23446689549627658, 15, 0.0, 0.23960933798432504
0.35111026125027317, -0.30368950392451927, 0.2394182691787351, -0.33200069832298057, 16, 0.0, 0.21550573034915568
-0.07490675372696788, -0.2724994433712874, -0.07414774249456783, 0.8102820850752245, 17, 0.0, 0.07986696839157409
1.180834089755605, 2.032479566586093, 1.601600234940168, 5.770471428820665, 18, 0.0, 5.525342336118941
0.3013051548844133, -0.9600688240921846, 0.018903307905217395, -0.3708074291717108, 19, 0.0, 1.0125169433536705
-0.20982751155852442, 0.41897388942184705, -0.38235712314075876, 0.13655115370415588, 20, 0.0, 0.21956670462411282
-0.34740478354192866, 0.31347482802308346, -0.6107569762278042, -0.6743934445257103, 21, 0.0, 0.21895655143191606
0.08439899842535917, 1.8278561682147503, -0.0508736329176053, 0.6438383405693675, 22, 0.0, 3.348181362615913
2.784384168794764, 0.8601242069333586, 11.036270807490205, 1.0654002873173394, 23, 0.0, 8.492608850787649
-0.09726752214607015, 0.13797770323605318, -1.2200164409555878, -3.427909647885642, 24, 0.0, 0.02849881745473261
-0.1688677267660615, -0.2839013051090864, -0.3988289539659247, 0.4389550013447665, 25, 0.0, 0.10911626018577977
-1.5299532701152474, 0.49307184305267887, -3.0886115112100447, 0.2646021049110683, 26, 0.0, 2.583876851147705
-0.7696847792491237, 0.6908754906208221, -2.061944943711305, 0.5943054584181631, 27, 0.0, 1.069723602948334
2.8863630586827775, 0.06270661327795524, 2.4411706413914147, -0.7974737739582894, 28, 0.0, 8.335023825877391
-1.0288586867457532, -0.06751937586176848, 4.951397450290418, -1.6693069524262818, 29, 0.0, 1.0631090634089588
-1.2269514824417689, -1.211598506204574, -6.434704274009505, -1.2294039628796765, 30, 0.0, 2.9733808805032096
-0.229537024881876, 0.5618460339187359, -0.44554312721476963, 0.20926668952523148, 31, 0.0, 0.3683582116218363
0.005464526098867502, -1.5625740659564675, 0.06101259185397812, -0.252945224658823, 32, 0.0, 2.441667572645212
-0.2792745063310295, 2.9771148686696867, -0.3540209223879913, 1.9944722746855916, 33, 0.0, 8.941207191140567
-3.664164285646155, 4.127930322976935, 3.6298400813705802, 3.616648954515514, 34, 0.0, 30.46590866355726
-1.055388219141098, 1.5266484061509153, -8.83311596824819, -4.461961475117022, 35, 0.0, 3.4444996491049484
0.08510850760809441, -2.9460629237612848, -0.09469297947890443, 2.923163749983039, 36, 0.0, 8.686530208828167
0.03909655777863974, -2.971727813973131, -0.6487734577102338, -0.5141169057260742, 37, 0.0, 8.832694741171663
-0.25715017919393807, -0.07506426876346695, -0.5794528064820929, 0.8096259161001385, 38, 0.0, 0.07176085910446846
-0.5663467883429778, -0.14768622791261654, 3.509488066130084, 0.04501618985951911, 39, 0.0, 0.342559906581463
0.5212445268065276, 2.2924111725615366, 1.6686749965005343, 4.118294254351605, 40, 0.0, 5.52684484081072
-0.42702564855303643, 1.0086247161024053, -0.1214899609354892, 1.1258761808203241, 41, 0.0, 1.1996747224547992
-0.13725946617382226, -0.1791027583482837, 0.09160237094647519, -0.11420131722877175, 42, 0.0, 0.050917959102286366
0.08989234921981092, 0.0726570816294999, 0.0528151095272265, 0.00895951652775849, 43, 0.0, 0.013359685959172252
0.24770439459183602, -2.64445296518823, -0.7878320090763387, -1.544579426899129, 44, 0.0, 7.05448895219293
-1.3203441554176614, 0.02874299561381702, 0.4426910459546036, -0.21357446139325098, 45, 0.0, 1.7441348485424335
1.1944754543701221, -1.238420816527022, 0.023726988407187066, -0.6209005897297415, 46, 0.0, 2.960457729900166
-0.5311015047590847, -0.7818470212667975, -1.0795743867009506, -0.6707452145886631, 47, 0.0, 0.8933535730211282
3.762680914877563, -1.214023144332989, 6.184808579451199, -0.32419633189009683, 48, 0.0, 15.631619862160012
0.02651623552471366, -0.3093559652616553, 0.1527937799299493, 0.35089258618163965, 49, 0.0, 0.09640422398937258
-0.6117647437645979, 0.21753216336189674, -3.6483465415046825, 2.999048473585182, 50, 0.0, 0.42157634381027104
0.367923303461523, 0.4901811155052753, -1.0338441509295588, 1.6450029698085058, 51, 1.0, 0.375645083228036
-3.872444859430133, -0.18762538006795318, -6.005509268154585, 0.06591921241690216, 52, 1.0, 15.031032472572505
-0.14301003339095308, -1.3162432558352348, 0.28576678246812726, -0.586988385323085, 53, 1.0, 1.7529481781822212
-1.868162745070797, 0.12109160928882956, -7.709613572917056, 0.3252264959263218, 54, 1.0, 3.504695219910614
-0.26373965253036946, -0.1757232488131255, -3.441742539523366, -0.4991173916757933, 55, 1.0, 0.10043726449027963
-0.48148065481667124, 0.8393151290098566, 0.13019536342914728, -1.401000454867809, 56, 1.0, 0.9362735067475227
7.877901007650411, 0.9702388402844601, 13.745734420441284, 0.07890480253942378, 57, 1.0, 63.00268769353589
-0.5367101841639839, 0.060541729678176615, 0.02518859935305723, 0.6783988191147461, 58, 1.0, 0.29172312281776286
1.6865012435943108, 0.10882572676219943, 0.10417801846608421, 0.17409939304459116, 59, 1.0, 2.8561294834504776
-0.17741452680676867, -0.3544626922242416, -3.094732847420956e-05, -0.26112998548239325, 60, 1.0, 0.15711971450092707
0.5002936577487629, 0.06526759413210902, 0.4524655551635952, -0.0003435802239207149, 61, 1.0, 0.25455360282743
-0.044226637383323525, -0.3086147478761329, 0.09298771857047064, -0.16169061808719715, 62, 1.0, 0.09719905806088507
-0.11255472244526826, -3.391372804358882, -0.04216974319058301, -7.196021011846821, 63, 1.0, 11.51407806368976
4.175758773617387e-05, -0.6333305045632796, -0.0035103903377623168, -2.4805735908703817, 64, 1.0, 0.4011075297540744
-0.8937081454315671, 1.1023464605319409, -0.853192275012071, 2.5201447257742515, 65, 1.0, 2.013881968258029
0.33036919912094775, -0.5856394316346003, 0.15808472765326703, 0.5150673942265962, 66, 1.0, 0.45211735161311406
-5.528190027199722, -2.015496661802805, -7.690162562363769, -4.414725644403967, 67, 1.0, 34.62311177056871
-1.8944197986145346, 0.7293977736338277, -7.9245473103381325, 3.839493600306822, 68, 1.0, 4.120847485564719
-0.11623925241877042, 1.4585165861499871, 0.25774758529821, 4.112700328874105, 69, 1.0, 2.1407821958774873
0.5213305151670945, -0.7194650195288571, 0.5318408689143149, -0.42134146239976766, 70, 1.0, 0.789415420370047
-1.004250698768077, 3.9698241229966076, 2.010681666549507, 12.497121853062291, 71, 1.0, 16.768023033501954
1.4809177565026617, 2.2426759951305915, 2.0194399533291314, 1.7041380107419604, 72, 1.0, 7.2227130206598655
0.15446767748120574, -0.3085457089410548, 0.12527558316995957, 7.103367249695047, 73, 1.0, 0.1190607178923759
1.8182573852459152, 0.5934665531564588, 4.939051193003133, 0.4983294407498243, 74, 1.0, 3.6582624687167202
-0.41638625114049144, 0.010180030500129528, -0.8187208860949557, 0.07032423968340484, 75, 1.0, 0.17348114315981597
-1.1228718024695818, -0.4049441072880753, -1.1956469217071088, -0.5557633557566559, 76, 1.0, 1.4248208148086239
-0.22079312690547326, -0.19877174579400092, -3.680645170417586, 0.23141075040193876, 77, 1.0, 0.08825981181469134
-0.1649011570150232, 0.0755987163109646, 0.24633541322109323, -0.3240788723543216, 78, 1.0, 0.03290755749275904
-0.2715658750252854, -0.8630231269915876, 1.6375483425525075, 0.1806989339884148, 79, 1.0, 0.8185569422005868
0.7521309387216383, 2.3260309681073013, -0.06871284118323774, 1.4206204219807368, 80, 1.0, 5.976121013576481
-0.9715515510618029, 0.022684800786182957, 0.1124562325979152, 0.39524477766584953, 81, 1.0, 0.9444270165573038
0.7823309596874526, -0.8013110116505273, -0.14492053998548457, -3.1124037037405126, 82, 1.0, 1.2541410678778822
0.04187887063049615, 0.38955666834955205, -0.003273856051396039, 0.21620631706343107, 83, 1.0, 0.15350823766088872
-0.30528451684970836, 0.19080759821007082, -0.24009494813170984, -0.3712393838117913, 84, 1.0, 0.12960617576285569
-0.19572528287321922, 0.3423665923875161, 1.359934613584969, 2.5555095115481112, 85, 1.0, 0.15552326993884127
-1.5866109954298344, -0.02353486592662092, -0.13852119363326088, 0.03213647597367267, 86, 1.0, 2.5178883407330344
-0.14238796430961997, 0.2764534249493673, 1.039163461620656, 2.0260915401334603, 87, 1.0, 0.09670082854647308
0.01890885825702504, 0.6243354337388236, -0.5294448221103347, -0.36875047972639585, 88, 1.0, 0.39015227874242925
-0.5743003797737289, 1.4377319045477448, 0.10577868503479057, 3.318089146717942, 89, 1.0, 2.396893955562735
2.1502084465426816, -0.403662536715214, -0.2763884890810956, -0.43311241873406703, 90, 1.0, 4.786339807130854
0.03285025384455825, 0.05766340767690419, 0.4302753614559726, 0.006560203581262997, 91, 1.0, 0.004404207762564768
-0.23197427386331798, 0.3132379540305851, 0.11551275676810413, 0.7064283143617843, 92, 1.0, 0.15193007957968058
0.11685709561338342, -0.0367231653739834, 2.5933596822231793, -0.2713417621833739, 93, 1.0, 0.015004171670280368
0.006198358274189065, -0.023992131489095563, 0.013076866666654797, -0.022619577173893998, 94, 1.0, 0.0006140420186852589
1.209975033381986, -0.1119602011486851, 0.29098452163202326, -0.5036599519274072, 95, 1.0, 1.4765746680489924
-1.3747676261546447, 0.6496765209936288, -1.6170982375793348, 2.175040552034337, 96, 1.0, 2.312065607853262
0.06675719433757263, 0.13358421933806786, 0.0224952599345324, -0.04144841127125737, 97, 1.0, 0.02230126665198546
0.5356981707764106, 0.5966727471254737, 1.3657147189712984, 0.6848099888968604, 98, 1.0, 0.6429908973354519
1.3943923323558531, -0.017043624597580492, 1.5804592560368158, 0.12976474688579767, 99, 1.0, 1.9446204616722191
0.011771305432601083, -0.7217743574853235, -0.04866435286760987, -1.6376435669751916, 100, 1.0, 0.5210967867549391
0.20657935971614905, -0.05759344030563897, 0.598456133397081, -0.08626796676267649, 101, 2.0, 0.0459920362269733
-0.3534601407864377, -0.1934711894330366, -2.2600135308367806, -0.22789186466773043, 102, 2.0, 0.1623651722654023
3.304088656005165, 1.556682608098297, 2.0775343854739052, 1.2898455716058779, 103, 2.0, 13.340262589097733
0.09582217025555062, -0.9799112978476927, 0.17767085890200995, -1.5885393423449785, 104, 2.0, 0.9694080399620332
-2.3014959556904078, 2.208119823225167, -0.31030406867010385, 0.4290713857791368, 105, 2.0, 10.172676787779245
-1.584006722065098, -0.924769392904113, -3.6215479861812963, 0.28539397488881635, 106, 2.0, 3.364275725599658
-0.662730595074229, 0.43138099544227226, -0.4703776302100397, 0.21297446206252876, 107, 2.0, 0.6253014048762074
1.3445510293761176, -0.35061854272203063, -1.0460255082240675, -0.5415388622990748, 108, 2.0, 1.9307508330968979
-0.6133304499865703, 0.09214040362414622, -0.66313300240124, 0.4172169411225094, 109, 2.0, 0.3846640948607493
-0.4731724256929195, -1.0797390890891032, 0.08743222752461642, -0.34575484963840375, 110, 2.0, 1.389728644943088
-1.7344799706574268, 1.3547039037095985, -0.006423905846361877, 2.145855108790509, 111, 2.0, 4.843643435337813
-0.9334167383580124, -0.26289528811522234, -0.7252592762815117, 0.629438538901112, 112, 2.0, 0.940380739960096
0.05451567217299269, 0.06289564044462975, -0.44834775472592225, -0.04025846712671494, 113, 2.0, 0.0069278200994133555
-0.02110079664958986, -1.156587241931879, -0.360373302922108, -1.638723480013672, 114, 2.0, 1.3381392918188382
-0.21244043911554367, 3.040055974205296, 1.2318536384542338, 1.4203727871707348, 115, 2.0, 9.287071266472918
-3.17602652589816, 1.2019441426863535, 0.41511555785068455, -2.2190177580626504, 116, 2.0, 11.531814215346769
-0.37346388082864923, 0.2095905730128016, -2.5896277146135325, -0.40689851330549676, 117, 2.0, 0.18340347857943004
-0.7122772999021443, 0.3439661304304475, -0.2611877998470403, 0.453506535964724, 118, 2.0, 0.6256516508391848
-1.8640900861794782, -0.7029291802907767, -5.127370018171149, 3.0527562381731768, 119, 2.0, 3.9689412818968774
4.844472979540011, 1.3789483279936086, -0.922993926094005, 8.364368624943685, 120, 2.0, 25.370416940769644
3.191081973607338, -0.05644487824176907, 2.903497300698095, -0.030325888460239012, 121, 2.0, 10.186190186561431
1.056099768221756, -0.12474394121665758, 0.5868143043547634, -0.019949389745262752, 122, 2.0, 1.1309077713083118
-0.5314042010258104, -0.5216745347871178, -0.5011336648122973, 0.14346901646696308, 123, 2.0, 0.5545347451132357
0.38194899393590176, 0.85000711527208, 0.20610611151308725, 0.8353094687727595, 124, 2.0, 0.8683971299818105
-13.020251036189315, -1.322468152795599, 0.4061551036605566, -2.369395043629958, 125, 2.0, 171.27585906054753
-0.4162994738828987, 0.07740089351101731, -2.6007851773986403, -0.15310172072209172, 126, 2.0, 0.17929615027148207
1.2667027560550062, -1.7972249921999741, -1.1031221488912037, -0.3032906095628003, 127, 2.0, 4.834553544785545
-0.3309731479357665, 0.3386290197814166, -0.10406317794194075, 0.632705640980429, 128, 2.0, 0.22421283769263378
-1.3589989755479732, -1.4729631003594323, -0.6232486629155386, -0.5692798079648679, 129, 2.0, 4.016498510560912
2.8851204912057047, -0.46866841972811524, 1.4412289401970804, 0.12026146348207989, 130, 2.0, 8.543570336425494
-0.11842951239026628, 0.7293442302341064, -0.29353993406761086, 2.4522112626770047, 131, 2.0, 0.5459685555807775
-0.08088956069167452, -0.32215179374986996, 0.7291584814844012, 0.1809780352941725, 132, 2.0, 0.11032489924515085
0.5123104365784741, 0.4262687155694229, 10.085317202076052, 1.4029986743158027, 133, 2.0, 0.4441670013004323
3.1378464926325247, -9.230137679159625, 2.7922114031697047, -4.080591431491724, 134, 2.0, 95.04152218756846
-0.6414520593705231, -1.4352076051682165, -0.26685493632656715, -0.9211517984816138, 135, 2.0, 2.4712816144033725
-0.24312156250342165, -0.07418262387310627, -0.09386616374571033, 0.0035034843173539776, 136, 2.0, 0.06461115583880392
0.07588771356512608, -0.1011636352302443, 0.04247375249906021, -0.5811539592867769, 137, 2.0, 0.015993026163140543
0.02930125174344511, 0.4692677851064635, 0.7514184073419338, 1.2143209491825306, 138, 2.0, 0.22107081749245874
-0.4065849110749833, 0.9259403607266463, -1.3064175762335601, 0.3606597053326657, 139, 2.0, 1.022676841536444
-0.7393561884153623, -4.235265405361091, -2.2211088701218697, -4.985549707696689, 140, 2.0, 18.484120627196543
-0.08334717006919237, -0.34851219589318416, 0.24668111718628358, 0.5191404078777115, 141, 2.0, 0.12840750144483204
2.0823387526895547, 2.8221083697660285, 1.6529673546815356, 1.1085125957562874, 142, 2.0, 12.300430331656163
0.07885491248924811, 0.1251580972178316, 0.0866161515544984, 0.139735125784395, 143, 2.0, 0.021882646522875165
0.7169193473414714, -0.008015520210915172, 2.1523127260840123, -0.2963450612179253, 144, 2.0, 0.5140375991567729
-0.6062373909067169, 0.21549392653231425, -1.205038882152278, 0.2355326599211955, 145, 2.0, 0.41396140650569796
-0.4137366038687714, 1.4323038528639387, 0.00017120829608846533, 4.184865394107039, 146, 2.0, 2.2226723043097483
0.08286207073285523, -0.11907211151511585, 0.24271903711697324, -0.0167873560285855, 147, 2.0, 0.021044290506804886
0.3793020907429673, -0.38061213163213425, 0.4894277819158599, 0.6543548260516374, 148, 2.0, 0.28873567078754325
0.020370096641573854, -0.17575033418915786, 0.14314507948418853, 0.2768569717636559, 149, 2.0, 0.03130312080478773
-1.2290244560484194, 0.14625584929376756, -1.9220465709337002, 0.7743867818578138, 150, 2.0, 1.5318918870177545
-0.058879908100417114, 0.07619515643176153, -0.1671406157240678, 0.16836046183014042, 151, 3.0, 0.009272545441574175
0.5793896883372951, 0.002223323004459321, 2.0703724142933853, 0.06912473013890698, 152, 3.0, 0.3356973541167701
0.01836263804915339, -0.9987190705062499, 0.1630261436841593, -2.046124902663937, 153, 3.0, 0.9977769682689919
0.473878681202176, -1.598339027523425, -0.4576378718585503, -3.6150492309735873, 154, 3.0, 2.7792486514024417
0.5692324932295696, 0.009749498003285006, 0.3919185315331941, 0.1387667516513944, 155, 3.0, 0.32412068405966804
-0.8577532898333307, -1.57750685388724, 0.7258682403850831, -2.0998980662244167, 156, 3.0, 3.2242685802811204
-0.6030612373831641, -0.27895896018483785, -1.0062191804075313, -0.24834713352736587, 157, 3.0, 0.44150095750151896
-0.5618536581174842, 0.0061064763193558955, -1.5980571556016474, -0.05862290545702407, 158, 3.0, 0.3157168221930377
-0.10153128447012372, -0.8512440839864399, -1.643904416096378, 0.05297920265990674, 159, 3.0, 0.7349250922480663
0.5977976910502495, -0.023461684240223796, 0.305738280938315, 0.23978681158649753, 160, 3.0, 0.3579125300523975
-0.6931624265926729, 0.6217059682197109, -0.935796296952116, 0.05321508748291326, 161, 3.0, 0.8669924605598509
1.2086371677245522, 0.5503994440913464, 0.18467195910652578, 5.627238185604922, 162, 3.0, 1.7637433512612906
1.4333418916167353, 0.36932793116721085, 0.7965697030181216, 0.12413455898207766, 163, 3.0, 2.190872099003693
0.025172287281557126, -2.1517109826235243, -0.49565809283647383, -3.2284866118581137, 164, 3.0, 4.630493796789678
-0.26488449164508493, 2.7473562381252785, -0.3780979761304537, 2.202352986719897, 165, 3.0, 7.618130093079957
-3.7775805564818024, 0.2925316585866578, -6.997075964320378, 0.5996735190350657, 166, 3.0, 14.355689631984824
-0.391183925654096, -0.20368456977074317, -0.4538056085852151, 0.28179556537255024, 167, 3.0, 0.19451226765284205
0.7634671959985666, 0.20489328051563238, 2.198582788640989, 0.6505017271144932, 168, 3.0, 0.6248634157663713
0.4117100466802929, -1.116111885864734, 0.9739479416038048, -1.8218689029789936, 169, 3.0, 1.4152109043060221
-0.23177417474165887, -0.4991799879197075, -0.213230186607165, -0.813909665512745, 170, 3.0, 0.3028999284166964
-0.8793805611312929, 0.15689705631756068, 0.3032538250737874, 2.479192275750032, 171, 3.0, 0.7979268575767035
-0.02161898360688464, 0.024844494700374087, -0.02174487700461373, 0.39634825015554653, 172, 3.0, 0.001084629369111663
-0.0034554390158692827, -0.16390816714740356, -0.23568756414340755, 0.15963872761095546, 173, 3.0, 0.026877827316413576
-0.04417641962273988, -1.4031887527809266, -0.3957928105916063, 2.044294532665739, 174, 3.0, 1.9708902319815766
2.8852215594807227, -4.868910769543178, 2.7635139382014096, -10.234681465067473, 175, 3.0, 32.03079552906592
-0.43518049711594736, 0.40686000529073074, -0.8214889202768119, 0.9006275295470373, 176, 3.0, 0.3549171289752565
-0.16835013609069605, -0.11484547661553082, -0.9308714307589488, -0.058835776619436814, 177, 3.0, 0.04153125182080432
0.675537420057613, -0.1484172853015616, 0.5015644903421177, -0.02297446709084397, 178, 3.0, 0.47837849647438097
0.22192939275551526, 7.068235059135363, -1.0820620193390489, 5.389622469567591, 179, 3.0, 50.00919950655912
-0.23430683755232184, 2.3874074025309335, -4.7330729697783696, 2.8528769114202106, 180, 3.0, 5.754613799783269
0.040372117426909784, 0.07799084373541953, -0.06881411126439206, -0.0687524065271943, 181, 3.0, 0.0077124795720948216
0.20911922931311144, 0.20782945259242377, 0.25727179683196466, -0.048850622512802165, 182, 3.0, 0.0869239334333762
0.5808159966109863, -0.000298513694974023, -0.5920201725052494, -2.0156911107537905, 183, 3.0, 0.3373473110296393
-0.2086900815072995, -0.17727117269487097, -0.11822411484561847, 0.2676407875550133, 184, 3.0, 0.07497661878813808
-1.9538240589544043, 0.2646533822523798, -1.2562801035813276, 0.504706351302417, 185, 3.0, 3.8874698660866875
0.11987938661668462, 3.0360695255325405, 0.40306971700961336, 0.4479851942158552, 186, 3.0, 9.232089231202977
0.05420117060395456, -0.9202263489283181, -0.1075645882897052, -0.6972591261378941, 187, 3.0, 0.8497543001567817
-4.069935059336721, 0.9716234675679973, -6.520408282363595, 1.5079906834594423, 188, 3.0, 17.50842354994706
-0.34116848364194063, 0.7824684223512692, 1.4134350290385223, 0.34138810557229, 189, 3.0, 0.7286527662074254
0.4022902961373104, 0.18827928057683246, -0.48134540294423867, 0.4662304805257866, 190, 3.0, 0.19728656986077447
1.871727652932726, 0.2606845789566121, 2.896896244321657, 0.19806983660857597, 191, 3.0, 3.5713208564588372
-2.778682948960733, 0.5589711193134781, -5.194751500236669, 1.587460094275801, 192, 3.0, 8.033527643071677
0.07313464276701731, -0.9323819435887621, 0.3294500164247549, 2.1799464235587998, 193, 3.0, 0.8746847647030168
-0.04785331035701857, -0.3341978484409728, -0.014638416832259062, 0.12947474985391538, 194, 3.0, 0.11397814121470054
-0.28757550924571207, -0.09073402072255371, 0.05562917672179349, -0.5836559957247769, 195, 3.0, 0.09093233603441143
1.1609479756584848, -0.13751626117057514, 8.999136676036066, 1.9854828029226153, 196, 3.0, 1.3667109242718678
-0.04654768202813975, -0.0038247415526380113, -0.4246049165497633, -0.8617031230365202, 197, 3.0, 0.00218131535013728
-0.23416991848721913, -0.304401208441188, -0.895691688946387, 0.19569485119772925, 198, 3.0, 0.14749564642476645
-0.2776297978301926, -0.15955056593089714, 0.004345519944677327, -0.39247022400642767, 199, 3.0, 0.10253468773210317
-0.32523749603020646, 0.30127478117535467, 0.739578415604605, 0.9895363020464685, 200, 3.0, 0.19654592259625642
zone t="Time13 sec"
i=200 f=point
-0.056673226458988965, 0.32387837624914273, -0.06109537424709753, 0.5995305541452673, 1, 0.0, 0.1081090571990531
-0.5326172485224427, -0.3842695926723673, -0.33003839136130897, 0.26720434813532795, 2, 0.0, 0.4313442532762046
-0.114908171321981, 0.02905727730067731, -0.3333194448666479, -0.1859984864301178, 3, 0.0, 0.014048213200690194
2.6678728939209693, 0.15876436754872536, 1.3340343537755406, -0.17700129595383873, 4, 0.0, 7.142751902521394
-0.4060577325604101, 0.09079599246422906, -0.051710596899036065, -0.06788406612152018, 5, 0.0, 0.17312679441966589
0.20741310448024275, 0.18489231885976287, -1.3872114298532539, 0.40113046188898194, 6, 0.0, 0.07720536548347232
-0.2367919690724145, -0.6119845571185963, 2.047076222560391, -0.2132785907268961, 7, 0.0, 0.43059553476883583
2.46336232420949, -0.9204379849490839, 0.9390479693736871, 0.19386284683366772, 8, 0.0, 6.9153600244719104
0.1439554613776045, 0.7896585262067503, 0.10868641671476527, -0.22676184548729875, 9, 0.0, 0.6442837628714558
0.4386276083053176, 1.161799963951714, 0.18708252532683461, 2.363454877062245, 10, 0.0, 1.542173335005847
-0.7435079211677569, -0.6675850050758789, -2.7803321457045223, -0.5536109376006464, 11, 0.0, 0.9984737678413607
-1.9411298846485172, -1.3022301324970775, -1.6727621700981725, -0.7201792701899841, 12, 0.0, 5.463788547058922
-0.2214718552120834, 0.15223344053231114, -0.2720280627717103, -0.05220113433925089, 13, 0.0, 0.07222480306738674
0.20834540209906516, 1.6062713852526107, -0.22590493263185196, 0.8653067449042182, 14, 0.0, 2.6235155696571617
-0.02517622849864723, 0.803332039895603, -0.05587914446040823, 1.291867267832924, 15, 0.0, 0.6459762088042468
-0.23404585091345514, -0.04794236661961049, -0.5851561121637283, 0.2557471373049088, 16, 0.0, 0.057075930846892414
-0.04360078779960214, 0.32830960505136375, 0.03130596592736574, 0.6008090484226511, 17, 0.0, 0.10968822546572839
1.7121573121596283, 4.388559916308296, 0.5313232224040232, 2.3560803497222027, 18, 0.0, 22.19094080060956
